Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH17,OUT018,1327.6150851573445
FDP37,OUT046,2006.996147170058
FDG09,OUT019,1138.3709601297514
FDA55,OUT045,3501.787526124078
FDX31,OUT049,3870.80507025395
FDJ41,OUT045,4060.5293943263905
DRC24,OUT045,2403.727774011881
FDQ21,OUT035,2125.6890142364255
NCT54,OUT045,1422.6513267826288
FDH08,OUT049,3739.958190921547
FDY38,OUT018,3442.733021470861
DRM11,OUT010,2186.82504522884
FDG32,OUT049,3577.453345598428
NCH18,OUT046,3843.762592310244
FDI20,OUT035,3489.3098880312996
FDA33,OUT018,2081.638877823771
FDN45,OUT013,3549.292547999472
FDT45,OUT010,-970.7341633528139
FDR32,OUT035,3816.471926593705
FDA48,OUT017,3588.416594693935
FDN23,OUT017,2456.3917286295705
NCR18,OUT035,859.7531577943366
FDD45,OUT046,1518.7817572561719
FDI22,OUT018,2989.5631046189455
FDT09,OUT013,2213.4014429212193
DRC24,OUT027,3895.892430524369
FDT39,OUT046,2425.3338065213866
FDX28,OUT045,1531.7903832479744
FDA50,OUT018,1250.591106934566
FDT33,OUT027,4190.788620195131
FDQ60,OUT049,2057.3847186878506
NCM19,OUT018,1512.7482531948035
FDF40,OUT046,3971.567627945363
NCI30,OUT035,3982.027876807422
FDK34,OUT049,3871.796103128507
FDA38,OUT027,5236.116924078949
FDT02,OUT045,588.6488472971765
FDC11,OUT017,1512.1620416330652
FDD08,OUT046,679.668115132718
NCS29,OUT046,4113.6191708573815
DRI03,OUT010,902.659299571626
FDK48,OUT035,1364.0376506889836
FDM52,OUT049,2494.210375993208
FDP49,OUT035,1135.7188601175365
DRA24,OUT046,2642.9150349606116
NCJ43,OUT049,2826.189208874705
FDE11,OUT045,2881.4363603480197
FDP01,OUT049,2597.707319058679
FDQ59,OUT018,1156.303331191238
FDA43,OUT019,1177.2695533274996
FDL14,OUT017,2605.418934469795
FDV50,OUT010,29.118371734633456
FDT01,OUT027,4803.998511490669
NCC42,OUT035,2354.465272012999
FDO28,OUT046,1909.7720744219287
FDD32,OUT019,-533.7776912560738
FDV45,OUT035,3096.095922875792
NCW17,OUT019,114.7989898983601
NCJ17,OUT027,2792.1214805250625
NCF18,OUT049,3080.7260508314403
FDP01,OUT045,2414.563668975569
FDH24,OUT045,2439.144653705752
FDI38,OUT027,4815.307009928246
FDX03,OUT035,935.1032416268934
FDY28,OUT046,3426.649851801113
FDN34,OUT018,2500.484796975878
FDJ02,OUT045,2351.657142446082
FDW40,OUT019,376.922045301681
FDX03,OUT017,873.606302186447
FDE17,OUT027,3924.822818315294
FDT58,OUT046,2656.6172277524256
FDI38,OUT013,3383.0752156296962
FDW22,OUT035,3739.7764931457955
FDS15,OUT027,3240.252957996309
NCX06,OUT013,2896.9800325955534
DRK47,OUT035,3761.1933806299853
FDC23,OUT027,4293.104050414083
FDM56,OUT010,-185.87576458771832
FDP21,OUT046,3058.9383831243867
FDP58,OUT046,3452.3101285096072
FDA27,OUT019,2189.539044727044
FDK41,OUT019,-544.130369195049
NCH42,OUT046,3617.0524268724203
FDG29,OUT045,657.3175126861792
FDW15,OUT018,2159.987986793083
FDD28,OUT018,720.5602212281178
FDQ37,OUT049,3162.1068567603306
FDC23,OUT035,2990.1535756776043
FDV13,OUT035,1640.1363172624067
FDK33,OUT046,3360.312366271076
FDO33,OUT013,1846.956690374799
FDN21,OUT017,2683.3012032843253
NCW06,OUT027,4483.342452382107
FDI38,OUT035,3485.924728679107
FDC21,OUT027,3224.656380848368
NCS05,OUT046,2104.3883111444475
NCN53,OUT049,705.5069740351665
FDV40,OUT010,-646.1148134677912
FDG60,OUT017,3786.55574112484
NCY30,OUT027,4330.752850570844
FDM40,OUT045,2168.2650916984044
NCO30,OUT046,2897.082593062114
FDK10,OUT046,2929.345137322017
FDM36,OUT045,2717.4010200143925
FDN10,OUT013,1928.1094409499601
FDM46,OUT018,1209.6587496714392
FDX50,OUT049,1882.9957250107418
FDP33,OUT045,3942.401623181974
FDO12,OUT045,3030.0397472438885
FDC28,OUT013,1823.5663435604129
FDO31,OUT045,1289.650364189609
FDX45,OUT035,2608.432043224678
FDV21,OUT049,2088.6415077434103
FDH04,OUT049,1619.1396937780653
NCG54,OUT013,2695.7821005197284
FDO13,OUT046,2588.0360831669886
FDA09,OUT027,4333.756779614226
FDC38,OUT017,2229.9879447354374
NCO42,OUT046,2277.1669012198363
FDL45,OUT049,2083.1653455746728
NCK31,OUT013,875.5757542140498
FDM39,OUT017,2941.9284836805787
FDC22,OUT010,1151.9452981914483
FDF46,OUT046,1851.6942737236723
FDQ37,OUT045,2966.511898688232
FDH41,OUT010,1457.67109830059
FDQ04,OUT046,679.9086016239214
NCQ02,OUT027,4441.206840861013
FDJ57,OUT027,4484.632962218525
NCE07,OUT049,2326.761328021388
FDE56,OUT013,1043.227441568823
FDI20,OUT049,3417.9139991584184
FDK36,OUT018,561.2451742258445
FDP08,OUT027,4521.773942392953
FDF44,OUT017,2239.2375701887795
NCU53,OUT017,2747.5747223345656
FDF47,OUT035,3697.4206003658405
FDS55,OUT010,467.1416314804186
FDZ52,OUT010,-152.58629512166203
FDL04,OUT018,1407.8330396626077
NCM26,OUT035,2565.6634923222286
FDX43,OUT049,2771.112843835261
FDP52,OUT049,3756.0533139619347
DRK49,OUT045,629.7962132179349
FDE38,OUT013,2663.2688866633953
DRF13,OUT035,2458.55363339767
FDK41,OUT010,-569.6723894769334
FDJ04,OUT027,3365.8652351910027
FDZ44,OUT018,1625.726794036204
FDS11,OUT013,3640.673472936359
FDA55,OUT049,3694.2656700087286
NCW53,OUT046,3053.649842338459
FDB49,OUT027,3113.949580099486
FDD23,OUT017,3137.070036899175
NCV42,OUT045,1674.0531105664666
NCZ29,OUT018,1737.012540813527
FDQ26,OUT013,1038.721666700092
FDV08,OUT017,825.0600859024778
FDC53,OUT049,1716.8925529015676
FDV58,OUT010,1204.5360545735693
NCP02,OUT019,-962.9263667928046
DRI37,OUT045,846.537099881441
FDQ12,OUT049,3728.455357771262
FDE33,OUT046,1288.1389248286562
FDX27,OUT045,1505.3830524291927
FDM22,OUT017,1010.1446704561677
NCH30,OUT019,-95.87238434348262
FDC04,OUT017,3924.968404206368
FDO38,OUT046,1295.9605303086294
FDV52,OUT027,3358.7866870671883
FDB32,OUT013,1563.7590372618417
FDV43,OUT018,499.94003912702806
FDI24,OUT018,2548.5756527195
FDR40,OUT017,1492.679357629224
FDW02,OUT049,2146.3497552870676
FDE44,OUT049,891.4277293202438
FDL38,OUT046,1495.6229663520332
NCT54,OUT010,-437.25022289530466
DRJ39,OUT010,1553.063640432808
FDW55,OUT049,4091.3313851876947
DRF13,OUT019,416.2948564992589
NCW17,OUT049,2151.1444048595163
FDP13,OUT035,849.7740956019934
FDS08,OUT018,2490.4381752880913
NCP17,OUT035,1161.7457701830733
NCO53,OUT035,2997.508727876046
FDH19,OUT045,2701.598671667519
FDJ04,OUT017,2015.2798066007067
FDG10,OUT049,1088.894858911737
FDA40,OUT010,-455.3396739658315
FDI53,OUT045,2539.484525203335
FDU09,OUT010,-948.2392598983771
FDK60,OUT045,1568.5018226055938
FDR43,OUT017,679.1817338137346
FDW22,OUT017,3647.32329501447
DRP47,OUT010,2020.898919975718
DRG48,OUT010,402.94961157963405
FDA14,OUT035,2482.244867620034
FDU49,OUT013,1509.799807913337
FDK28,OUT045,3985.045849263807
FDT19,OUT046,2782.025196553461
NCQ42,OUT045,1916.8882635850441
FDD03,OUT045,3637.0674724360306
NCM53,OUT013,1746.8718649363977
NCX53,OUT045,2170.227672580455
FDV14,OUT027,2847.1984586716494
NCZ54,OUT017,2645.841564489665
FDB39,OUT013,954.2616456827375
DRC24,OUT046,2436.0721803552697
FDY36,OUT013,1248.3606390246455
FDN01,OUT035,2952.832347642855
DRH25,OUT046,879.4391119465304
FDV08,OUT046,752.7440004401711
NCP53,OUT049,3854.803297498353
FDU52,OUT010,543.1817017699508
NCI42,OUT045,3192.0427545487305
FDZ14,OUT035,2117.4573869204314
FDF11,OUT046,3860.0346039501355
FDQ13,OUT018,1125.8072997436532
FDO32,OUT010,-1156.667826495332
DRJ37,OUT018,2153.689874626967
FDY43,OUT046,2680.7171247454908
NCT41,OUT017,2523.916116870169
NCV17,OUT045,2038.9710988312768
FDM04,OUT027,2395.043328751895
DRB48,OUT018,418.5771668869677
FDM24,OUT013,2510.243649861337
FDT37,OUT049,4123.999573148666
NCO05,OUT010,-367.7059816294777
FDL13,OUT046,3736.129017840596
FDL15,OUT017,2537.698305574648
FDB11,OUT018,3256.8770718693895
FDL14,OUT019,634.1073821925997
FDY10,OUT019,-55.3349107784519
FDJ40,OUT049,1927.673172476887
NCW18,OUT046,3750.573156755716
NCY06,OUT013,2067.6903351572714
DRE13,OUT018,1101.5111984154432
FDA26,OUT045,3408.606947258469
NCE19,OUT010,-1083.6618907085985
FDE33,OUT035,1490.0945511426692
DRL59,OUT027,2324.1621892630556
FDY07,OUT046,775.2613165582635
FDF57,OUT018,2489.323785224504
FDM58,OUT035,1984.2646805460809
FDP26,OUT027,3111.5294793667604
FDY32,OUT046,2604.2455695410345
FDD51,OUT010,-1166.5894366097887
FDU22,OUT018,1638.2868986726671
FDZ49,OUT018,3260.2458399514935
NCI42,OUT017,3380.4833864836774
FDT04,OUT027,2107.5093440171454
NCU41,OUT045,2926.2827972559908
FDS56,OUT045,4128.2865035517425
NCN42,OUT017,2447.955736212128
FDK34,OUT046,3778.5571299083313
FDB03,OUT017,3913.4814754825275
DRJ25,OUT035,930.716457986171
FDT25,OUT027,3429.761328439226
FDN20,OUT013,2723.157115656356
FDP09,OUT013,3408.290158747013
FDM20,OUT019,1970.563276852084
NCG55,OUT046,1828.4346299316996
NCP14,OUT045,1573.5141945779121
NCH06,OUT046,3848.198457338851
FDV52,OUT013,1946.659347689037
NCL07,OUT035,817.9229854408152
DRJ11,OUT027,4470.060092781226
DRO59,OUT013,1233.7205323094076
FDW15,OUT010,475.4230783737065
NCQ30,OUT035,2058.6422629670133
NCN54,OUT019,-683.7798049288955
FDY01,OUT027,3338.4090813502457
FDX39,OUT035,3558.419678339785
FDH53,OUT027,2863.0947737961565
FDA57,OUT035,859.7266853500607
NCC07,OUT010,-218.18258382093586
FDU28,OUT013,3049.256439190335
FDK36,OUT010,-1068.8497902729646
FDR36,OUT018,489.5766653052956
NCQ17,OUT035,2566.580160192924
FDS28,OUT019,-949.8391020797926
FDE08,OUT045,2293.458522289923
FDU22,OUT046,1924.1370557484106
FDG41,OUT045,1738.5848204942502
FDO31,OUT010,-599.3210060958556
FDM21,OUT019,2144.1081640272787
FDU40,OUT017,3155.7900313262244
FDV36,OUT018,1752.718941074246
FDT10,OUT027,2470.5896984135343
FDX38,OUT045,779.1679383170055
NCU30,OUT027,4049.9641361553613
NCV06,OUT049,3132.419691250943
FDT16,OUT035,4324.447918561504
NCP41,OUT027,3169.401009040394
FDZ56,OUT017,2789.3954783710205
FDC22,OUT035,3212.600184272423
FDU10,OUT035,846.7388153825843
FDS46,OUT045,1857.489875514096
FDO08,OUT049,2783.2468562976014
NCV42,OUT018,1462.5742694917833
FDP33,OUT035,4148.721298706935
FDJ12,OUT046,3316.0436631301827
FDH04,OUT045,1421.9972602762184
NCU54,OUT013,3335.0321930857626
FDO36,OUT010,948.2674529036935
FDT37,OUT027,5499.872119789258
FDD14,OUT010,989.3108875381658
FDA16,OUT013,3537.557248233899
NCS42,OUT019,-436.31565265945426
FDP10,OUT019,-249.3578202100765
FDQ28,OUT049,2578.327723082014
FDK57,OUT010,-31.558320906943663
FDK02,OUT013,1917.749132135607
FDW47,OUT018,1662.7376769406296
NCC42,OUT018,1925.7956632599585
FDQ37,OUT018,2787.678462749466
FDL40,OUT046,1564.0492588100826
DRE13,OUT010,-493.33052495943866
FDQ34,OUT027,3109.0899986078643
NCB54,OUT046,2028.2239800812458
FDS48,OUT049,2491.967692765527
FDO15,OUT045,1159.7266015009661
NCT30,OUT013,762.368781727315
FDU49,OUT027,2890.7159492721125
FDE21,OUT046,1857.560974368466
FDS49,OUT019,-614.7375301520664
FDT38,OUT027,2841.7985968370854
FDZ01,OUT045,1624.843979576806
FDC41,OUT035,1363.3445425443613
DRG13,OUT010,664.7750198675329
NCZ42,OUT018,3454.882015916013
NCM07,OUT045,1286.5245161604041
NCV17,OUT018,1819.4486974348904
DRK39,OUT035,1474.3214473488583
FDS37,OUT018,1568.724624366797
FDV12,OUT019,-290.50274103887034
NCG19,OUT018,3409.1012588183
FDS51,OUT013,1073.5802676773255
NCO14,OUT046,703.3149586362246
FDC38,OUT046,2133.116441084645
FDN15,OUT046,2257.01860084119
NCH42,OUT013,3610.3735642151382
FDQ22,OUT046,657.291151182956
FDC05,OUT013,3157.8481221755565
FDZ31,OUT013,3119.771752419643
DRJ23,OUT049,3109.698031133252
FDC52,OUT035,2613.265556047528
DRD12,OUT010,-475.25211437086205
FDV55,OUT017,2434.50366896731
FDD32,OUT046,1374.8586199270767
FDR01,OUT049,3324.956069050419
FDY08,OUT019,326.91231007115584
FDQ45,OUT045,2924.307325692188
DRN11,OUT027,3724.4274073213924
NCS05,OUT018,1852.8000159587175
FDY32,OUT035,2715.9671696986743
NCD31,OUT045,2538.448622581371
NCE06,OUT049,2630.2788584022333
NCP14,OUT046,1616.787403486982
NCF18,OUT019,1089.4897298899446
FDF14,OUT018,2145.8843500972384
FDB22,OUT017,2567.94429799101
NCH54,OUT049,2599.9541524520637
FDU27,OUT035,996.8546808047593
FDS58,OUT027,4037.956267882578
NCU29,OUT035,2425.608234071988
FDJ57,OUT013,3039.946951725426
FDL56,OUT049,1485.6369116134179
FDH60,OUT035,3299.5288049656588
FDN24,OUT018,604.9106816400099
FDD02,OUT017,2041.3304898793795
FDP15,OUT017,4188.848161152247
FDB28,OUT027,4574.581030196206
DRC49,OUT045,2219.843238655902
NCG30,OUT018,1661.6647823979001
FDJ14,OUT049,1448.454842424922
FDL52,OUT045,611.5860296098857
NCG19,OUT027,5108.262795374515
NCN41,OUT035,2094.9847263475735
FDW22,OUT013,3627.5892280991056
FDI02,OUT013,1866.56165730969
FDV51,OUT045,2563.7752232428966
FDV48,OUT046,1347.6377784840183
NCL17,OUT019,318.15509881412527
FDP46,OUT045,1384.000635338254
FDU10,OUT045,595.3290885051325
FDT37,OUT010,2156.940624355123
FDI27,OUT035,981.5911677926754
FDN51,OUT046,4179.644989886877
FDW07,OUT035,1583.4123283070705
FDN45,OUT049,3622.7088340848827
DRN37,OUT027,4072.037419565916
DRF48,OUT049,3094.4809580922656
FDP38,OUT019,-1039.0346997186252
NCX18,OUT027,4551.8447401972035
FDK45,OUT018,1571.6830137289799
FDZ37,OUT049,1567.349530403637
FDS50,OUT018,3267.7251931466217
NCR54,OUT018,2797.8317585553705
NCS17,OUT035,1645.0035629243837
FDV31,OUT046,2829.0704345202766
DRE27,OUT017,1621.4113927459882
FDN60,OUT013,2563.3749898063293
FDK26,OUT013,3017.1647876867924
FDX37,OUT018,1349.861550621059
FDW31,OUT046,3182.8177701644427
FDX26,OUT018,2636.807655477051
DRL49,OUT019,350.1373722001317
FDU49,OUT017,1559.023054019904
FDY58,OUT046,3616.5407395769043
FDN03,OUT045,3904.366995190026
NCV06,OUT010,1071.0735489485887
FDH53,OUT045,1346.1772889858123
FDG31,OUT018,814.2950936751413
NCC06,OUT045,1973.258147476729
FDS13,OUT049,4281.973482227085
FDP16,OUT035,4047.5167916464443
FDA35,OUT013,2018.4977890474365
DRP47,OUT018,3697.0091487278137
FDY28,OUT010,1478.2575990206974
FDY20,OUT035,1652.2287316188142
NCH30,OUT017,1867.2034205320429
NCR29,OUT019,-984.7402081529178
NCP05,OUT013,2405.1591452545786
NCF30,OUT019,39.79667625999002
FDA08,OUT035,2827.8629968196924
FDN51,OUT027,5617.651102413848
FDH12,OUT046,1712.1367950664974
FDY39,OUT017,3040.2109935426524
NCO53,OUT045,2808.2909793215467
FDB40,OUT046,2376.892944331612
FDH02,OUT049,1607.6719960830133
FDY11,OUT027,2558.089260958303
FDQ09,OUT019,-58.47613871284068
FDP16,OUT013,3940.00871907123
NCF55,OUT018,297.6204881923209
FDY09,OUT027,4267.020569155029
FDY39,OUT045,2867.3486883417004
NCU53,OUT049,2689.3688619417317
NCT41,OUT049,2501.509212264819
FDJ45,OUT046,612.6574766325992
FDR28,OUT013,2679.320175720975
FDN08,OUT013,1977.9492467748491
FDJ07,OUT049,1951.9148462171324
FDZ09,OUT027,4056.899576674521
FDQ14,OUT017,2498.4532228968105
FDY12,OUT027,2324.3546912569777
FDK57,OUT046,1947.2489926083554
FDD20,OUT049,2088.2430713608837
FDS36,OUT018,1562.351443121143
FDI40,OUT049,1775.9826517180877
FDJ40,OUT045,1755.4242314828364
FDE08,OUT013,2375.1570574662564
DRK01,OUT013,1563.9224130747205
FDC58,OUT049,862.3760132454688
FDE50,OUT046,3046.411445238253
FDX48,OUT035,2620.6293533320336
DRM35,OUT018,2536.276678420165
FDG41,OUT013,1824.93870779594
FDB52,OUT046,4045.8895422818723
FDV19,OUT045,2498.6123586609647
DRG48,OUT017,2400.361190447779
FDI26,OUT013,2899.580454951603
FDU11,OUT019,24.295282971401434
FDF59,OUT019,151.81028655099954
FDR07,OUT049,1656.572766482286
NCE06,OUT017,2638.6026769312793
FDE10,OUT046,2163.343658604006
NCO55,OUT046,1713.1406362530047
FDZ13,OUT013,908.1821854860088
FDT50,OUT017,1699.5386909741787
FDH12,OUT010,-230.1676748894415
FDD21,OUT045,1878.8485203365117
NCM05,OUT013,4149.973850079077
FDK04,OUT013,1016.8782063998754
FDN33,OUT017,1690.956580477141
NCM18,OUT010,-923.5820461428006
DRC25,OUT049,1473.0946298337615
FDT47,OUT017,1717.201591519548
FDD45,OUT027,2998.8764209317565
NCD07,OUT018,1559.8604854391342
NCY54,OUT010,779.1940163091821
FDL12,OUT049,1122.9889238628714
FDL02,OUT017,1829.0730062431471
FDC60,OUT035,1631.4116968925262
FDR37,OUT017,3023.1944932766264
FDY16,OUT017,3074.9828630942907
FDU26,OUT045,1901.5088157609598
FDN24,OUT013,899.7027644309321
FDH44,OUT013,2464.1923180544454
FDE23,OUT010,-1059.6650467433697
FDW60,OUT017,2954.9128655755735
FDQ55,OUT049,2022.9638881272863
FDV32,OUT027,2465.596797198282
FDV03,OUT010,570.2110568738921
FDY14,OUT010,2272.5315677684594
NCL55,OUT027,5439.664347483437
DRF25,OUT017,748.1091303502071
FDX03,OUT046,789.15656568567
FDF40,OUT045,3892.549750018871
FDX24,OUT010,-404.81243819390943
FDA25,OUT049,1803.0604376004992
FDH21,OUT018,2251.148061853974
FDB47,OUT010,1412.9430502916252
FDT34,OUT019,-239.4797233934995
FDS39,OUT010,347.26405376066566
NCU05,OUT046,1251.1142626365674
FDE02,OUT049,1600.4698011771923
FDL25,OUT035,1651.755604710451
FDC50,OUT049,1604.1871305707007
FDZ32,OUT049,1866.7866949057911
FDV14,OUT045,1345.668309083422
FDR07,OUT045,1488.9837625672083
FDB26,OUT049,1025.9432430496975
NCR50,OUT045,2350.377297409594
FDP01,OUT018,2213.9693781182136
FDH57,OUT045,2020.8413339268259
FDM60,OUT027,2180.8101034389515
FDA45,OUT017,2864.1039786304773
FDU55,OUT017,4198.129582794611
FDH40,OUT035,1527.4846346657348
FDG40,OUT019,-1322.5987057610637
FDT12,OUT049,3689.6186087774413
DRL59,OUT045,808.6658589416561
FDT47,OUT018,1374.8557751835738
FDI60,OUT017,1216.5595320182451
DRF51,OUT027,2052.2143745389126
NCK31,OUT049,917.9148330214953
FDB08,OUT045,2504.4018651272595
FDM44,OUT035,1787.5669488882766
FDD46,OUT018,2130.005732161567
FDR27,OUT019,209.3622600663225
FDV56,OUT010,-105.64447568884884
FDM02,OUT049,1536.0758922088228
FDU45,OUT018,1580.69174883499
FDZ10,OUT017,2117.333286077288
NCK31,OUT010,-1099.4505740366208
FDR27,OUT035,2319.8984539472917
FDF33,OUT013,1788.5310995663433
FDJ36,OUT046,1703.1385717926155
FDP33,OUT049,4116.212083590496
FDG17,OUT046,3915.352994399871
FDG47,OUT027,5601.1883324306245
NCW29,OUT046,2029.6974495614477
DRH59,OUT017,1275.6609291589218
FDR32,OUT017,3781.5188939885943
FDP48,OUT035,3069.2816794688392
FDG17,OUT035,4055.074631003533
DRJ59,OUT017,784.7945682876004
FDY48,OUT027,3122.926711775685
FDB02,OUT046,2836.788994277468
FDN10,OUT019,13.955807253606395
NCD55,OUT035,833.7529744924989
FDX34,OUT013,1986.543440809222
FDZ38,OUT045,2658.44490538216
DRF37,OUT049,4240.804071580551
DRL47,OUT019,103.56847369653713
FDL27,OUT035,1214.6355103557987
NCP53,OUT035,3865.503466006421
FDT03,OUT019,1035.986799430255
FDJ28,OUT035,3202.4808437328757
FDF40,OUT018,3690.4173802458513
FDA32,OUT035,3580.7315611374374
NCP02,OUT017,1040.078633879637
FDZ31,OUT045,3048.983572333704
NCQ29,OUT013,4131.265102797291
FDP57,OUT010,-206.36105903897737
FDL32,OUT027,3297.352795039564
DRB01,OUT035,3168.42849694571
FDJ40,OUT046,1814.2169923337485
FDO24,OUT018,2247.342336533245
FDO11,OUT018,3679.4987847737434
FDA56,OUT035,2083.5127999412484
FDF02,OUT045,1613.794459439642
FDA10,OUT013,1983.506695879647
NCI55,OUT017,2043.9041838102803
FDZ40,OUT010,-1028.478441169601
FDV08,OUT049,838.3308261800303
FDN48,OUT013,1483.9110925526604
FDU57,OUT017,2529.726463059523
DRF49,OUT013,1848.0320959055389
FDS02,OUT035,3274.2697801156983
FDS43,OUT046,2979.6135593385316
FDT16,OUT013,4171.110070472126
FDX19,OUT027,5137.157772680003
FDK15,OUT046,1581.2259437220418
DRA12,OUT049,2354.783797127168
FDY35,OUT017,911.453207451739
NCU42,OUT013,2708.2190079917045
FDD26,OUT013,2995.932770649575
FDR11,OUT018,2305.5751040281802
NCP53,OUT045,3693.446870143269
FDP34,OUT045,2419.40190135907
NCV41,OUT019,-152.2597606180958
FDN20,OUT018,2395.832455507605
FDZ16,OUT018,2809.696451549096
FDZ28,OUT049,2176.255110296803
NCL55,OUT013,4021.427213968118
NCJ17,OUT046,1327.476203608189
FDT37,OUT046,4048.3697249461675
FDV51,OUT049,2771.8086623521103
FDZ28,OUT035,2252.3123685828673
FDN27,OUT013,1943.0499772289681
FDS14,OUT019,639.4212964883591
FDZ58,OUT045,1896.4420320985819
FDD46,OUT046,2451.7315078853226
FDJ03,OUT035,993.9917922603786
FDU03,OUT010,992.2355219392325
FDA33,OUT027,3828.8007220160516
NCW53,OUT035,3152.9199880556894
NCC55,OUT017,723.8724004216572
FDP52,OUT019,1802.958284578487
FDE39,OUT049,2033.8582734302345
FDB44,OUT035,3493.3418969243485
FDG59,OUT013,681.0834917863509
FDI05,OUT013,1267.9908351008423
FDF59,OUT045,1984.7317904708361
FDM39,OUT019,959.2444429968532
FDB14,OUT013,1546.8435887469277
NCS05,OUT019,236.19732410525467
DRJ35,OUT045,955.554034796055
FDO31,OUT019,-558.0578496660756
FDA31,OUT046,2746.359989717199
FDX40,OUT049,745.999565957845
FDW56,OUT045,2967.734333278619
FDH09,OUT018,586.3988730239246
FDA52,OUT019,922.7002342584892
FDF20,OUT019,1241.165709098967
FDE40,OUT046,1051.227257959964
NCU17,OUT046,1586.5758044148224
NCP14,OUT035,1815.6331957309174
FDN25,OUT027,2421.4350683138823
FDU39,OUT049,1088.0086290051272
NCM05,OUT017,4248.8787482809885
FDU07,OUT017,2487.6120913300624
FDF28,OUT049,2160.7512816946282
FDR57,OUT049,2678.8663550109486
FDJ33,OUT013,2036.042893290541
DRH23,OUT035,1027.9277494021997
FDQ52,OUT046,3920.108603913449
DRK13,OUT035,3239.1100130026934
FDP09,OUT046,3355.848443667145
FDR08,OUT027,3222.3889297286337
FDV50,OUT045,1895.1660535194324
FDT13,OUT049,3125.018895269018
FDJ27,OUT027,3109.8667382439467
FDH21,OUT046,2501.204806292051
FDW14,OUT027,2934.5730224848276
FDL52,OUT049,814.9524206200404
FDW28,OUT017,3223.2340503552555
FDL40,OUT049,1696.2068746845493
FDE24,OUT046,2254.378271982054
FDX35,OUT049,3739.170291295188
FDP46,OUT017,1549.8615814457498
FDX56,OUT045,3245.4747640797864
FDQ45,OUT049,3107.277398095774
FDK50,OUT027,4028.1204191035313
FDY26,OUT045,3323.6861122737096
FDQ09,OUT017,1945.8263685409734
FDN39,OUT049,2832.0358469896123
FDP13,OUT017,814.6238075889528
FDR51,OUT013,2447.3476090066233
FDZ49,OUT010,1562.0021518992444
FDL28,OUT018,3418.1769523893186
FDZ10,OUT035,2161.656654234336
FDK38,OUT013,2400.4466967772723
DRL49,OUT027,3713.4044692041657
FDR15,OUT013,2516.1321519940366
FDQ24,OUT035,4123.1634256262205
FDD56,OUT013,2864.2901785164954
NCR42,OUT046,545.2821918721776
FDH52,OUT045,1020.9835862447246
FDH57,OUT019,192.21257366634882
FDR15,OUT010,624.1445831018544
FDJ34,OUT035,2189.342254091072
FDW37,OUT035,1641.9184804616427
FDQ23,OUT018,1364.1537347165365
FDP34,OUT013,2540.016803104396
FDE04,OUT027,4382.4448811749135
FDC48,OUT045,1254.5618622069467
FDA47,OUT019,715.0156056285941
FDI35,OUT018,2590.093936771445
NCV05,OUT013,2490.3670032529453
FDR28,OUT045,2557.200073719699
FDH31,OUT017,1747.8235508632138
FDP59,OUT019,-185.73706496772922
FDS19,OUT018,1019.4045095752874
FDM60,OUT045,680.902877175749
FDJ44,OUT018,2506.562698539641
DRH51,OUT017,1491.3192452498204
DRC25,OUT017,1473.7083246743816
DRE25,OUT013,1519.1886716310614
NCX05,OUT049,1902.4630754938548
FDR11,OUT017,2647.865685484661
DRP47,OUT045,3857.183415392566
DRC49,OUT019,373.35057458249184
FDQ47,OUT027,2087.6178392210672
FDL20,OUT013,1813.0209471229805
FDM34,OUT035,2242.442701190683
NCN55,OUT013,3793.166096072407
FDD41,OUT035,1866.215819267817
FDE52,OUT049,1621.775723010347
NCT18,OUT019,911.8752349331235
FDJ32,OUT018,717.2241793568571
FDE16,OUT046,3330.4463910223903
FDZ09,OUT045,2516.3839768450216
DRZ11,OUT046,1996.6203489850318
FDK41,OUT049,1481.6479419205587
FDE56,OUT049,1127.5109193411822
FDH34,OUT013,2988.117415020654
DRI49,OUT013,1307.3782950294037
DRI59,OUT046,3556.5386882816592
DRC36,OUT049,2889.0651137505756
FDS15,OUT019,-167.16410525215258
FDI07,OUT018,2885.3417867074613
FDZ15,OUT018,1643.3747856434893
NCX41,OUT027,4784.147800789468
NCO29,OUT019,727.3642641542438
FDF57,OUT013,2757.567029007581
FDI33,OUT035,1628.6039249742214
DRJ47,OUT049,2813.9041490799905
FDB34,OUT046,1407.7416553849475
FDY22,OUT027,3758.565035872841
DRL11,OUT017,2610.1975877700957
FDY46,OUT035,3147.1024795947433
FDG17,OUT013,3916.4500616142914
FDE52,OUT018,1212.167459394548
DRP47,OUT027,5388.404438184191
FDO01,OUT010,179.63828761225147
FDL09,OUT046,2719.151232883675
FDR57,OUT013,2596.0513908876164
DRD37,OUT035,947.171664455203
FDQ36,OUT027,2160.7546477946453
FDL33,OUT049,3214.69044091182
FDL48,OUT045,798.8943249636882
FDL28,OUT049,3804.985590806109
NCN29,OUT046,784.5432042209576
FDO13,OUT035,2782.2124224333984
FDB38,OUT045,2572.304205479662
FDI36,OUT035,3305.1584854145417
FDI58,OUT035,1667.4750248724129
FDH22,OUT018,1774.592252711169
FDQ27,OUT013,1773.0832838755055
FDT33,OUT046,2704.590803538794
FDC56,OUT045,1828.266271334998
FDF14,OUT046,2478.356950439864
FDQ39,OUT017,3155.362677946212
NCM43,OUT017,2698.0788964384465
