Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE36,OUT013,2683.455360039458
FDU56,OUT049,2969.789699838556
FDB23,OUT049,3654.061624409686
FDN48,OUT049,1624.6609406731436
FDS43,OUT013,2977.123695130725
NCN05,OUT013,2905.503860948757
NCL53,OUT049,2847.6383917052003
FDL56,OUT046,1434.1451154485371
FDH17,OUT018,1381.1381288549694
FDP37,OUT046,2024.3079565640132
FDG09,OUT019,1151.5738145213945
FDA55,OUT045,3453.799371920926
FDX31,OUT049,3777.1980514272427
FDJ41,OUT045,3992.9296570422475
DRC24,OUT045,2401.0925185310634
FDQ21,OUT035,2130.6473150146962
NCT54,OUT045,1434.9652134509588
FDH08,OUT049,3694.014021254506
FDY38,OUT018,3388.2977754562094
DRM11,OUT010,2119.9576686925316
FDG32,OUT049,3523.8664177656706
NCH18,OUT046,3775.507915580838
FDI20,OUT035,3451.415468724406
FDA33,OUT018,2083.5256142024805
FDN45,OUT013,3497.8997012997806
FDT45,OUT010,-896.3346242414804
FDR32,OUT035,3715.030712184706
FDA48,OUT017,3518.4304681371345
FDN23,OUT017,2443.878909769103
NCR18,OUT035,927.3116795611434
FDD45,OUT046,1531.0036706306792
FDI22,OUT018,2964.489146014895
FDT09,OUT013,2221.924355106833
DRC24,OUT027,3862.412161543309
FDT39,OUT046,2430.490099816398
FDX28,OUT045,1515.2092549895606
FDA50,OUT018,1310.0922313646477
FDT33,OUT027,4116.470620182414
FDQ60,OUT049,2080.7373661375573
NCM19,OUT018,1519.80850598709
FDF40,OUT046,3895.3635293776447
NCI30,OUT035,3917.1663126836343
FDK34,OUT049,3793.103740054315
FDA38,OUT027,5152.578089256898
FDT02,OUT045,646.4612849614409
FDC11,OUT017,1541.365635908186
FDD08,OUT046,766.3564890150433
NCS29,OUT046,4030.9207612137225
DRI03,OUT010,874.9405166933968
FDK48,OUT035,1380.4548318479842
FDM52,OUT049,2488.6875954805273
FDP49,OUT035,1185.4013021128821
DRA24,OUT046,2628.9327428021757
NCJ43,OUT049,2795.6629680042442
FDE11,OUT045,2837.0171550098034
FDP01,OUT049,2597.901390450842
FDQ59,OUT018,1180.4675245679528
FDA43,OUT019,1184.7713407440156
FDL14,OUT017,2608.1555198757087
FDV50,OUT010,170.77674665755558
FDT01,OUT027,4708.648246424209
NCC42,OUT035,2359.575246972722
FDO28,OUT046,1910.6322482945661
FDD32,OUT019,-461.6987230028942
FDV45,OUT035,3069.014513804208
NCW17,OUT019,165.77508812517465
NCJ17,OUT027,2817.0108749506617
NCF18,OUT049,3061.2445865272357
FDP01,OUT045,2417.719999336465
FDH24,OUT045,2443.446801164323
FDI38,OUT027,4729.016131938277
FDX03,OUT035,1019.8009204573945
FDY28,OUT046,3309.996226189202
FDN34,OUT018,2458.0722376554427
FDJ02,OUT045,2355.1078445833064
FDW40,OUT019,397.3190838581419
FDX03,OUT017,958.7727997916697
FDE17,OUT027,3881.7534700146102
FDT58,OUT046,2636.6217462007894
FDI38,OUT013,3329.2390640567723
FDW22,OUT035,3648.4285145333
FDS15,OUT027,3251.383421817139
NCX06,OUT013,2889.1707245539487
DRK47,OUT035,3690.831575213882
FDC23,OUT027,4237.0023119602465
FDM56,OUT010,-129.84715434487453
FDP21,OUT046,3032.7946335072543
FDP58,OUT046,3375.866897892133
FDA27,OUT019,2111.3491388959046
FDK41,OUT019,-459.7453991913087
NCH42,OUT046,3559.9460712961873
FDG29,OUT045,732.9296796173448
FDW15,OUT018,2178.7050914794427
FDD28,OUT018,761.550037151905
FDQ37,OUT049,3141.1092278320275
FDC23,OUT035,2957.700035529549
FDV13,OUT035,1673.2872622558657
FDK33,OUT046,3320.242067948634
FDO33,OUT013,1867.7341430062033
FDN21,OUT017,2655.6005508775615
NCW06,OUT027,4407.950565554775
FDI38,OUT035,3424.5270874281177
FDC21,OUT027,3239.0482112200334
NCS05,OUT046,2113.903840209848
NCN53,OUT049,802.483156769957
FDV40,OUT010,-618.9118056372591
FDG60,OUT017,3721.976964070295
NCY30,OUT027,4282.489217491375
FDM40,OUT045,2158.421715753099
NCO30,OUT046,2857.1628962092122
FDK10,OUT046,2888.778101017263
FDM36,OUT045,2706.5479793453396
FDN10,OUT013,1942.5750837390233
FDM46,OUT018,1266.1061156227217
FDX50,OUT049,1924.3501070897132
FDP33,OUT045,3864.446417169904
FDO12,OUT045,2992.299031665269
FDC28,OUT013,1822.52526015278
FDO31,OUT045,1356.3112901204395
FDX45,OUT035,2584.7459780911017
FDV21,OUT049,2100.4672375468954
FDH04,OUT049,1676.737627852646
NCG54,OUT013,2673.8163065487925
FDO13,OUT046,2573.8220555288485
FDA09,OUT027,4263.090308596433
FDC38,OUT017,2225.295059625596
NCO42,OUT046,2279.0748980151975
FDL45,OUT049,2116.577820174467
NCK31,OUT013,963.790210474631
FDM39,OUT017,2925.844662657628
FDC22,OUT010,1137.5942544955453
FDF46,OUT046,1854.2962375301513
FDQ37,OUT045,2949.0793211206847
FDH41,OUT010,1432.783935692289
FDQ04,OUT046,750.283023065944
NCQ02,OUT027,4374.971046989036
FDJ57,OUT027,4414.007996764671
NCE07,OUT049,2333.6500791253857
FDE56,OUT013,1112.3172479912123
FDI20,OUT049,3387.354250447571
FDK36,OUT018,638.4259550942335
FDP08,OUT027,4462.95963689318
FDF44,OUT017,2249.1898709318116
NCU53,OUT017,2713.5060129321537
FDF47,OUT035,3626.6256306972505
FDS55,OUT010,489.7697481587238
FDZ52,OUT010,-93.0248798130433
FDL04,OUT018,1451.046772987946
NCM26,OUT035,2546.802238742661
FDX43,OUT049,2748.790824247728
FDP52,OUT049,3663.320237521671
DRK49,OUT045,694.0297711889566
FDE38,OUT013,2658.6824618130263
DRF13,OUT035,2437.7785840786855
FDK41,OUT010,-478.5906468101731
FDJ04,OUT027,3348.327190112615
FDZ44,OUT018,1669.193919311611
FDS11,OUT013,3589.694117676659
FDA55,OUT049,3642.8651905439406
NCW53,OUT046,3017.571238851635
FDB49,OUT027,3113.2272525222033
FDD23,OUT017,3093.6113886376197
NCV42,OUT045,1718.5975361743035
NCZ29,OUT018,1762.9772288887211
FDQ26,OUT013,1094.7834312147043
FDV08,OUT017,847.232257248796
FDC53,OUT049,1768.9383568551477
FDV58,OUT010,1168.5656014140538
NCP02,OUT019,-852.9560181667307
DRI37,OUT045,912.7595481497874
FDQ12,OUT049,3682.518740438324
FDE33,OUT046,1346.995935803542
FDX27,OUT045,1532.4152490009274
FDM22,OUT017,1076.3263104779198
NCH30,OUT019,-52.265874117169346
FDC04,OUT017,3855.3514645586915
FDO38,OUT046,1342.994364892536
FDV52,OUT027,3349.6226976695984
FDB32,OUT013,1622.158131317062
FDV43,OUT018,588.591270272828
FDI24,OUT018,2537.962728503379
FDR40,OUT017,1526.1061225326862
FDW02,OUT049,2152.677155535639
FDE44,OUT049,950.1922436274299
FDL38,OUT046,1545.966927403118
NCT54,OUT010,-275.7068818578291
DRJ39,OUT010,1528.5489034504221
FDW55,OUT049,3982.782630924886
DRF13,OUT019,413.5484805914465
NCW17,OUT049,2174.2538313808204
FDP13,OUT035,935.5653755991384
FDS08,OUT018,2491.000092988395
NCP17,OUT035,1214.8575117428297
NCO53,OUT035,2930.7453044743847
FDH19,OUT045,2692.470419328265
FDJ04,OUT017,2021.0269090519996
FDG10,OUT049,1172.0912857867177
FDA40,OUT010,-408.61415234206515
FDI53,OUT045,2514.870245575019
FDU09,OUT010,-844.8718669326786
FDK60,OUT045,1576.625438552608
FDR43,OUT017,758.1788540061535
FDW22,OUT017,3557.6978046276245
DRP47,OUT010,1955.783717147015
DRG48,OUT010,449.0580408375424
FDA14,OUT035,2466.767688936782
FDU49,OUT013,1551.8584948615098
FDK28,OUT045,3909.8169716330153
FDT19,OUT046,2749.048850344168
NCQ42,OUT045,1937.248779933319
FDD03,OUT045,3567.4847652721896
NCM53,OUT013,1783.776773543543
NCX53,OUT045,2167.465034871156
FDV14,OUT027,2871.4466219839323
NCZ54,OUT017,2617.0059905700678
FDB39,OUT013,1032.7715521636987
DRC24,OUT046,2424.0123572691655
FDY36,OUT013,1321.9624787228126
FDN01,OUT035,2918.253527137839
DRH25,OUT046,924.8802626952554
FDV08,OUT046,816.757194575441
NCP53,OUT049,3781.235721280505
FDU52,OUT010,662.1392309394853
NCI42,OUT045,3158.3619045255214
FDZ14,OUT035,2137.7211766334835
FDF11,OUT046,3770.519328126615
FDQ13,OUT018,1187.6751607253793
FDO32,OUT010,-1051.9457238911443
DRJ37,OUT018,2142.773148971977
FDY43,OUT046,2625.98654751505
NCT41,OUT017,2502.2655646319813
NCV17,OUT045,2048.5959795895365
FDM04,OUT027,2409.388462249617
DRB48,OUT018,489.0855194525278
FDM24,OUT013,2494.1094924807203
FDT37,OUT049,4029.7481019197153
NCO05,OUT010,-295.97646456733446
FDL13,OUT046,3676.2424255955607
FDL15,OUT017,2542.545943333397
FDB11,OUT018,3212.5685158910687
FDL14,OUT019,671.9880214055939
FDY10,OUT019,0.5264976177924154
FDJ40,OUT049,1949.2326839738016
NCW18,OUT046,3614.0101965066465
NCY06,OUT013,2088.29806790418
DRE13,OUT018,1162.4883892169316
FDA26,OUT045,3358.129151726411
NCE19,OUT010,-967.2220454477251
FDE33,OUT035,1549.062494300273
DRL59,OUT027,2366.4432993518876
FDY07,OUT046,837.5590709682097
FDF57,OUT018,2467.6158098373903
FDM58,OUT035,1942.82172620836
FDP26,OUT027,3104.5583427647725
FDY32,OUT046,2592.846221350926
FDD51,OUT010,-967.43902818573
FDU22,OUT018,1654.1392563821337
FDZ49,OUT018,3212.3802477986433
NCI42,OUT017,3337.177280147023
FDT04,OUT027,2128.9184866406863
NCU41,OUT045,2901.848431704851
FDS56,OUT045,4048.944630908245
NCN42,OUT017,2431.2706506467707
FDK34,OUT046,3690.6626882324363
FDB03,OUT017,3846.979904445051
DRJ25,OUT035,992.2878333820753
FDT25,OUT027,3431.9314263315055
FDN20,OUT013,2699.8696843747766
FDP09,OUT013,3377.2194947913395
FDM20,OUT019,1891.0486714699982
NCG55,OUT046,1815.7954684663237
NCP14,OUT045,1609.8598224678453
NCH06,OUT046,3769.501474638313
FDV52,OUT013,1969.007754453069
NCL07,OUT035,882.144609318323
DRJ11,OUT027,4365.270626529435
DRO59,OUT013,1289.7232935748784
FDW15,OUT010,524.4713907700238
NCQ30,OUT035,2086.896536011645
NCN54,OUT019,-596.8159181597547
FDY01,OUT027,3320.2297653679943
FDX39,OUT035,3508.659337085339
FDH53,OUT027,2849.921230005098
FDA57,OUT035,928.6636505098828
NCC07,OUT010,-135.78214678530458
FDU28,OUT013,3019.9656142044073
FDK36,OUT010,-985.9072272414639
FDR36,OUT018,575.3461892773668
NCQ17,OUT035,2552.9764110411666
FDS28,OUT019,-853.9151400668957
FDE08,OUT045,2312.3060073699967
FDU22,OUT046,1923.8158971413736
FDG41,OUT045,1761.3908829334468
FDO31,OUT010,-496.84262088321464
FDM21,OUT019,2092.8041594702254
FDU40,OUT017,3131.698633259623
FDV36,OUT018,1778.4734036423124
FDT10,OUT027,2511.747976224263
FDX38,OUT045,856.4313821167749
NCU30,OUT027,3973.882159846609
NCV06,OUT049,3091.941849222789
FDT16,OUT035,4226.393108969107
NCP41,OUT027,3184.740950312258
FDZ56,OUT017,2783.179346371725
FDC22,OUT035,3169.2196945868227
FDU10,OUT035,916.3628953345077
FDS46,OUT045,1889.251373162639
FDO08,OUT049,2769.500744591911
NCV42,OUT018,1511.942937178103
FDP33,OUT035,4062.8215766004596
FDJ12,OUT046,3268.2153556502017
FDH04,OUT045,1483.236845567183
NCU54,OUT013,3291.889041277718
FDO36,OUT010,949.3426232933336
FDT37,OUT027,5374.665013828902
FDD14,OUT010,1001.8988178009984
FDA16,OUT013,3456.8391796007563
NCS42,OUT019,-367.1950613298792
FDP10,OUT019,-178.77401243036127
FDQ28,OUT049,2574.338267884917
FDK57,OUT010,114.7875389473611
FDK02,OUT013,1940.0102577364569
FDW47,OUT018,1704.6267875770936
NCC42,OUT018,1944.1942781876646
FDQ37,OUT018,2773.4918613360405
FDL40,OUT046,1566.4444494929558
DRE13,OUT010,-405.2900626135454
FDQ34,OUT027,3113.171561344567
NCB54,OUT046,2039.4823091649682
FDS48,OUT049,2486.7181374306656
FDO15,OUT045,1234.7562924366184
NCT30,OUT013,852.8168014474159
FDU49,OUT027,2902.769532095146
FDE21,OUT046,1875.488845265094
FDS49,OUT019,-564.9561839319183
FDT38,OUT027,2853.367590753514
FDZ01,OUT045,1678.6047620421255
FDC41,OUT035,1422.973937466149
DRG13,OUT010,684.7445213071508
NCZ42,OUT018,3386.070502231326
NCM07,OUT045,1341.9905043005324
NCV17,OUT018,1811.2579028331052
DRK39,OUT035,1504.0348670931141
FDS37,OUT018,1606.554848286589
FDV12,OUT019,-233.44620250204377
NCG19,OUT018,3339.6385491401693
FDS51,OUT013,1134.7381090625117
NCO14,OUT046,787.1239700717542
FDC38,OUT046,2125.87662323718
FDN15,OUT046,2249.8521125247244
NCH42,OUT013,3566.016031534037
FDQ22,OUT046,726.5056130079715
FDC05,OUT013,3128.208839975042
FDZ31,OUT013,3056.640159498178
DRJ23,OUT049,3059.973323137103
FDC52,OUT035,2599.92900256299
DRD12,OUT010,-436.8016531693437
FDV55,OUT017,2424.0419964425587
FDD32,OUT046,1417.291984183615
FDR01,OUT049,3290.4132988770048
FDY08,OUT019,365.7731372153763
FDQ45,OUT045,2894.1164017033934
DRN11,OUT027,3678.2257739130578
NCS05,OUT018,1876.9244251281511
FDY32,OUT035,2709.0233148569696
NCD31,OUT045,2534.148098133616
NCE06,OUT049,2631.155320521625
NCP14,OUT046,1643.194654858065
NCF18,OUT019,1097.2928626967923
FDF14,OUT018,2145.166393842023
FDB22,OUT017,2540.82757119417
NCH54,OUT049,2606.0075368582916
FDU27,OUT035,1046.8213575378925
FDS58,OUT027,3989.881078592317
NCU29,OUT035,2436.3994837284354
FDJ57,OUT013,3002.377474528923
FDL56,OUT049,1535.0835119093922
FDH60,OUT035,3224.434149065403
FDN24,OUT018,686.2358332929083
FDD02,OUT017,2051.1783729477493
FDP15,OUT017,4069.3470406128267
FDB28,OUT027,4510.484908325216
DRC49,OUT045,2222.862759713062
NCG30,OUT018,1690.5591464535057
FDJ14,OUT049,1472.9571547163791
FDL52,OUT045,696.6148265782198
NCG19,OUT027,5003.532360593181
NCN41,OUT035,2121.0403007005248
FDW22,OUT013,3544.263414610841
FDI02,OUT013,1886.2888766941944
FDV51,OUT045,2559.8659645596063
FDV48,OUT046,1376.8943198322531
NCL17,OUT019,364.18025395053576
FDP46,OUT045,1424.1402866872404
FDU10,OUT045,675.0597014542577
FDT37,OUT010,2076.425546364562
FDI27,OUT035,1038.5141045487153
FDN51,OUT046,4081.1412716963496
FDW07,OUT035,1623.7490278588866
FDN45,OUT049,3569.0532326650473
DRN37,OUT027,4012.510512811719
DRF48,OUT049,3004.3899266250837
FDP38,OUT019,-921.653133132276
NCX18,OUT027,4471.600375859169
FDK45,OUT018,1610.8042158159346
FDZ37,OUT049,1584.8776042189636
FDS50,OUT018,3212.270739817793
NCR54,OUT018,2756.1977848055226
NCS17,OUT035,1671.585057158
FDV31,OUT046,2782.6900861866693
DRE27,OUT017,1647.9328342837914
FDN60,OUT013,2561.514715326158
FDK26,OUT013,2991.7221283785098
FDX37,OUT018,1380.253020982033
FDW31,OUT046,3130.414007523522
FDX26,OUT018,2616.372752210695
DRL49,OUT019,390.31672917057483
FDU49,OUT017,1593.5087003643644
FDY58,OUT046,3561.908285647826
FDN03,OUT045,3846.244395433843
NCV06,OUT010,1163.0013892363825
FDH53,OUT045,1364.7705515576708
FDG31,OUT018,883.9264897057488
NCC06,OUT045,2004.8564467095798
FDS13,OUT049,4190.353053197333
FDP16,OUT035,3973.978349953658
FDA35,OUT013,2034.3055649299117
DRP47,OUT018,3614.1302289205673
FDY28,OUT010,1550.2332911495282
FDY20,OUT035,1693.383842574488
NCH30,OUT017,1887.4849236826035
NCR29,OUT019,-887.8356855695563
NCP05,OUT013,2401.1048787423515
NCF30,OUT019,94.26666365088761
FDA08,OUT035,2801.932417247099
FDN51,OUT027,5498.834776524256
FDH12,OUT046,1746.4063860742572
FDY39,OUT017,3007.626965026409
NCO53,OUT045,2748.5737430642407
FDB40,OUT046,2378.186049784786
FDH02,OUT049,1639.8171220803308
FDY11,OUT027,2585.0122511476475
FDQ09,OUT019,-33.58390885808865
FDP16,OUT013,3874.2459599270787
NCF55,OUT018,383.9176481503141
FDY09,OUT027,4217.877432245876
FDY39,OUT045,2843.668198168317
NCU53,OUT049,2664.589583153642
NCT41,OUT049,2487.421988021983
FDJ45,OUT046,693.7603120192875
FDR28,OUT013,2675.7970478396733
FDN08,OUT013,1987.0326387254322
FDJ07,OUT049,1972.6210185517584
FDZ09,OUT027,4018.105565144393
FDQ14,OUT017,2503.5075476577026
FDY12,OUT027,2350.5810202034068
FDK57,OUT046,1931.0974614191473
FDD20,OUT049,2102.8110997855483
FDS36,OUT018,1589.9024213857974
FDI40,OUT049,1812.4514363846115
FDJ40,OUT045,1779.4167254353738
FDE08,OUT013,2394.6144485404366
DRK01,OUT013,1603.2408721027327
FDC58,OUT049,881.4994624993883
FDE50,OUT046,3015.051899870785
FDX48,OUT035,2625.6970154819414
DRM35,OUT018,2506.301400971525
FDG41,OUT013,1848.1965211712381
FDB52,OUT046,3964.1838797899036
FDV19,OUT045,2507.4796554952945
DRG48,OUT017,2404.3493879331154
FDI26,OUT013,2884.1198635244696
FDU11,OUT019,83.92322668574081
FDF59,OUT019,184.79998176324364
FDR07,OUT049,1708.7659636137935
NCE06,OUT017,2632.6842254922994
FDE10,OUT046,2150.909157664738
NCO55,OUT046,1745.124802792157
FDZ13,OUT013,971.099139020535
FDT50,OUT017,1728.0099933607034
FDH12,OUT010,-151.79058824370168
FDD21,OUT045,1844.7855679877107
NCM05,OUT013,4078.303913944754
FDK04,OUT013,1078.8729370468427
FDN33,OUT017,1712.52319243485
NCM18,OUT010,-813.4926888578575
DRC25,OUT049,1513.1088630114327
FDT47,OUT017,1737.095466447015
FDD45,OUT027,2988.8335466074923
NCD07,OUT018,1530.652043589435
NCY54,OUT010,783.2538880343429
FDL12,OUT049,1199.0656097922388
FDL02,OUT017,1858.5946469136206
FDC60,OUT035,1678.5502820331217
FDR37,OUT017,2979.480755672033
FDY16,OUT017,3034.350388332501
FDU26,OUT045,1938.8717648755528
FDN24,OUT013,976.7980467038709
FDH44,OUT013,2454.518725010562
FDE23,OUT010,-1014.9195211373558
FDW60,OUT017,2921.660893928264
FDQ55,OUT049,2042.037388150719
FDV32,OUT027,2504.556236288332
FDV03,OUT010,598.8514504323989
FDY14,OUT010,2231.928847748148
NCL55,OUT027,5297.582974401601
DRF25,OUT017,822.9676430684239
FDX03,OUT046,871.0470203941234
FDF40,OUT045,3828.0172560973906
FDX24,OUT010,-360.66525782406006
FDA25,OUT049,1825.3251323363854
FDH21,OUT018,2265.1486324371417
FDB47,OUT010,1398.9067636521718
FDT34,OUT019,-198.12881891882932
FDS39,OUT010,389.04150083252216
NCU05,OUT046,1298.4093241143853
FDE02,OUT049,1638.330679695872
FDL25,OUT035,1677.447489559353
FDC50,OUT049,1641.7305726263505
FDZ32,OUT049,1886.8813572059018
FDV14,OUT045,1401.2045801486593
FDR07,OUT045,1543.394166565476
FDB26,OUT049,1091.9989783214864
NCR50,OUT045,2345.0951948568595
FDP01,OUT018,2221.4044842118005
FDH57,OUT045,2051.072072497871
FDM60,OUT027,2215.5113333774457
FDA45,OUT017,2829.4233033916125
FDU55,OUT017,4103.727430359126
FDH40,OUT035,1582.243938760143
FDG40,OUT019,-1192.006076079519
FDT12,OUT049,3620.2982594337036
DRL59,OUT045,882.9165387689272
FDT47,OUT018,1406.444667309012
FDI60,OUT017,1276.9792067427848
DRF51,OUT027,2099.344961950207
NCK31,OUT049,1005.3957143386689
FDB08,OUT045,2465.96135038625
FDM44,OUT035,1831.3985553139005
FDD46,OUT018,2143.099655177805
FDR27,OUT019,261.93756889613644
FDV56,OUT010,-39.11215042335289
FDM02,OUT049,1585.9992217633182
FDU45,OUT018,1628.4461164696659
FDZ10,OUT017,2129.172220732471
NCK31,OUT010,-975.7459949079598
FDR27,OUT035,2335.859660680293
FDF33,OUT013,1809.5143370229382
FDJ36,OUT046,1728.37242355213
FDP33,OUT049,4035.7467992449365
FDG17,OUT046,3839.8283078265613
FDG47,OUT027,5498.254935505016
NCW29,OUT046,2050.1168769493374
DRH59,OUT017,1305.936546799733
FDR32,OUT017,3678.996396513763
FDP48,OUT035,3053.3079129404296
FDG17,OUT035,3982.657978811643
DRJ59,OUT017,841.150840059163
FDY48,OUT027,3134.53286790721
FDB02,OUT046,2801.687572004342
FDN10,OUT019,36.90136972333141
NCD55,OUT035,913.1510062010647
FDX34,OUT013,2000.7999770046108
FDZ38,OUT045,2652.668371972171
DRF37,OUT049,4094.6937931619864
DRL47,OUT019,115.6180509953764
FDL27,OUT035,1266.7964486351027
NCP53,OUT035,3787.5567363242358
FDT03,OUT019,1056.7492717261434
FDJ28,OUT035,3153.1785828264397
FDF40,OUT018,3630.2448629646456
FDA32,OUT035,3525.0953976424325
NCP02,OUT017,1113.9190995493657
FDZ31,OUT045,2984.5802953443763
NCQ29,OUT013,4045.1088979195497
FDP57,OUT010,-168.16087747507345
FDL32,OUT027,3291.2898241460025
DRB01,OUT035,3114.494912661782
FDJ40,OUT046,1827.5392562017637
FDO24,OUT018,2209.1957251812596
FDO11,OUT018,3625.804433572728
FDA56,OUT035,2105.3795862677966
FDF02,OUT045,1652.8299180157696
FDA10,OUT013,1990.1037286185972
NCI55,OUT017,2052.577667660038
FDZ40,OUT010,-907.4435654909862
FDV08,OUT049,866.5094039369012
FDN48,OUT013,1543.095167777076
FDU57,OUT017,2532.815997477973
DRF49,OUT013,1873.0670960795383
FDS02,OUT035,3195.8677896390286
FDS43,OUT046,2913.277801182683
FDT16,OUT013,4077.176209493974
FDX19,OUT027,5046.967878071779
FDK15,OUT046,1621.1398045029764
DRA12,OUT049,2319.283092379511
FDY35,OUT017,997.5584780863209
NCU42,OUT013,2688.8121397245486
FDD26,OUT013,2984.538896639306
FDR11,OUT018,2303.0783494504753
NCP53,OUT045,3621.788381426386
FDP34,OUT045,2400.579837395046
NCV41,OUT019,-77.84520380423862
FDN20,OUT018,2378.276630118649
FDZ16,OUT018,2771.6485471887336
FDZ28,OUT049,2192.758806712187
NCL55,OUT013,3911.0374366005412
NCJ17,OUT046,1374.01932330014
FDT37,OUT046,3953.7497058958957
FDV51,OUT049,2763.738158844257
FDZ28,OUT035,2261.281425874815
FDN27,OUT013,1936.9640068762153
FDS14,OUT019,631.4237242478504
FDZ58,OUT045,1924.8356294081477
FDD46,OUT046,2446.8376679344615
FDJ03,OUT035,1066.19348352738
FDU03,OUT010,970.2696919709199
FDA33,OUT027,3793.050860135398
NCW53,OUT035,3121.896620238939
NCC55,OUT017,766.8575151610447
FDP52,OUT019,1702.604996048326
FDE39,OUT049,2061.469973372162
FDB44,OUT035,3429.5876316590084
FDG59,OUT013,760.5243989687514
FDI05,OUT013,1327.2704856075916
FDF59,OUT045,2001.4414187523407
FDM39,OUT019,977.9426403595907
FDB14,OUT013,1577.7171324517903
NCS05,OUT019,278.0747771117236
DRJ35,OUT045,985.8396873160674
FDO31,OUT019,-462.598001788675
FDA31,OUT046,2720.487473424047
FDX40,OUT049,826.7224906701501
FDW56,OUT045,2950.0627822647957
FDH09,OUT018,659.5661936112903
FDA52,OUT019,914.4714138743583
FDF20,OUT019,1248.9300784858851
FDE40,OUT046,1094.0413333235028
NCU17,OUT046,1599.6735569657849
NCP14,OUT035,1842.3033780235519
FDN25,OUT027,2465.33393092651
FDU39,OUT049,1150.0267126824695
NCM05,OUT017,4167.360988119011
FDU07,OUT017,2485.906233867858
FDF28,OUT049,2191.6623265100347
FDR57,OUT049,2665.013282590514
FDJ33,OUT013,2068.124698967834
DRH23,OUT035,1079.0926048347021
FDQ52,OUT046,3838.1316764848802
DRK13,OUT035,3200.005998854445
FDP09,OUT046,3314.8750386624542
FDR08,OUT027,3215.91382610647
FDV50,OUT045,1887.2795873820596
FDT13,OUT049,3085.5318031023703
FDJ27,OUT027,3106.0045991893758
FDH21,OUT046,2500.6419600201807
FDW14,OUT027,2923.3694210641575
FDL52,OUT049,896.0471661260702
FDW28,OUT017,3166.9183887717086
FDL40,OUT049,1705.904674175219
FDE24,OUT046,2262.5536293368937
FDX35,OUT049,3677.3956545845604
FDP46,OUT017,1554.9750771976778
FDX56,OUT045,3192.1146310672734
FDQ45,OUT049,3051.23214222802
FDK50,OUT027,3978.635727090501
FDY26,OUT045,3284.947808002116
FDQ09,OUT017,1953.14419717193
FDN39,OUT049,2810.7622413114227
FDP13,OUT017,899.6022836901396
FDR51,OUT013,2436.23996323154
FDZ49,OUT010,1536.3166439418142
FDL28,OUT018,3332.962043590423
FDZ10,OUT035,2173.9256153400083
FDK38,OUT013,2390.540043062781
DRL49,OUT027,3693.951464153685
FDR15,OUT013,2528.281937182926
FDQ24,OUT035,4028.2187331737714
FDD56,OUT013,2856.2124407214724
NCR42,OUT046,616.2331572434571
FDH52,OUT045,1086.6583434021095
FDH57,OUT019,250.03368491983485
FDR15,OUT010,667.5402842256842
FDJ34,OUT035,2191.7501734562356
FDW37,OUT035,1645.873816869273
FDQ23,OUT018,1413.3202268379296
FDP34,OUT013,2520.020061760548
FDE04,OUT027,4317.508160100428
FDC48,OUT045,1315.12141736779
FDA47,OUT019,698.3459995434317
FDI35,OUT018,2567.7894009311517
NCV05,OUT013,2502.4930252207573
FDR28,OUT045,2554.98663267027
FDH31,OUT017,1774.2088535653393
FDP59,OUT019,-109.62568221472509
FDS19,OUT018,1066.5891695072337
FDM60,OUT045,746.6621633983139
FDJ44,OUT018,2496.6427685142
DRH51,OUT017,1511.1931501714382
DRC25,OUT017,1507.2555072689695
DRE25,OUT013,1560.6900825210644
NCX05,OUT049,1938.9403037971147
FDR11,OUT017,2633.6926856317596
DRP47,OUT045,3771.98987992712
DRC49,OUT019,397.9129734509519
FDQ47,OUT027,2148.905361336318
FDL20,OUT013,1828.922384233694
FDM34,OUT035,2242.8957436444284
NCN55,OUT013,3713.825413778685
FDD41,OUT035,1884.069377020479
FDE52,OUT049,1636.1934218011631
NCT18,OUT019,930.8400206588989
FDJ32,OUT018,777.8058763797304
FDE16,OUT046,3290.103321819532
FDZ09,OUT045,2510.7230237070007
DRZ11,OUT046,1988.9228529488903
FDK41,OUT049,1538.7401052686641
FDE56,OUT049,1193.811999344233
FDH34,OUT013,2968.8656650315475
DRI49,OUT013,1340.5196434332802
DRI59,OUT046,3454.1407155533852
DRC36,OUT049,2862.801303175843
FDS15,OUT019,-95.21211874383732
FDI07,OUT018,2845.820573582329
FDZ15,OUT018,1663.2054443588
NCX41,OUT027,4698.276942712704
NCO29,OUT019,744.4340040579035
FDF57,OUT013,2732.9736074365082
FDI33,OUT035,1660.9494045754577
DRJ47,OUT049,2803.835180100134
FDB34,OUT046,1451.8531211800107
FDY22,OUT027,3727.5578259757904
DRL11,OUT017,2593.868352975738
FDY46,OUT035,3105.433624508831
FDG17,OUT013,3853.306107326936
FDE52,OUT018,1258.4602103331856
DRP47,OUT027,5270.570766584047
FDO01,OUT010,246.7646745960401
FDL09,OUT046,2704.6558738427048
FDR57,OUT013,2584.926796136918
DRD37,OUT035,1004.1943335814311
FDQ36,OUT027,2154.4797090445095
FDL33,OUT049,3163.6097925498148
FDL48,OUT045,878.6070292379973
FDL28,OUT049,3712.4662882633556
NCN29,OUT046,846.2778700411884
FDO13,OUT035,2768.4853509609316
FDB38,OUT045,2534.5465905600263
FDI36,OUT035,3249.650365959254
FDI58,OUT035,1695.926083232731
